Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Date,Year
2004-08-31 00:00:00-04:00,0.09599517104446867,0.09645374616915385,0.09224953839131396,0.09523026645183563,587064000,0.0,0.0,2004-08-31 00:00:00-04:00,2004
2004-09-01 00:00:00-04:00,0.09400771900303533,0.09844029572686709,0.09278516165247991,0.09706457704305649,591744000,0.0,0.0,2004-09-01 00:00:00-04:00,2004
2004-09-02 00:00:00-04:00,0.09752312807280712,0.10180345806444221,0.09660597795512196,0.10103946924209595,770088000,0.0,0.0,2004-09-02 00:00:00-04:00,2004
2004-09-03 00:00:00-04:00,0.09798169881105423,0.09996915342083773,0.09714158720831459,0.09798169881105423,715056000,0.0,0.0,2004-09-03 00:00:00-04:00,2004
2004-09-07 00:00:00-04:00,0.09859347027677115,0.10065705526938101,0.09484875265239576,0.09614743292331696,727332000,0.0,0.0,2004-09-07 00:00:00-04:00,2004
2004-09-08 00:00:00-04:00,0.09622445434388838,0.09706456609690883,0.09393158557391589,0.09416086971759796,834984000,0.0,0.0,2004-09-08 00:00:00-04:00,2004
2004-09-09 00:00:00-04:00,0.09645374963177819,0.10524277964482152,0.09599517449063047,0.1035616472363472,1299324000,0.0,0.0,2004-09-09 00:00:00-04:00,2004
2004-09-10 00:00:00-04:00,0.1018034809903983,0.1080703582635707,0.10149806715811598,0.10753566026687622,1039344000,0.0,0.0,2004-09-10 00:00:00-04:00,2004
2004-09-13 00:00:00-04:00,0.10738249394355176,0.11173894780833064,0.1072302482717801,0.10959924012422562,967752000,0.0,0.0,2004-09-13 00:00:00-04:00,2004
2004-09-14 00:00:00-04:00,0.1086059596841735,0.11082178991654015,0.10776493228928892,0.11005780100822449,683556000,0.0,0.0,2004-09-14 00:00:00-04:00,2004
2004-09-15 00:00:00-04:00,0.10669465097864397,0.10700098052385144,0.10256748064884844,0.10394320636987686,1163904000,0.0,0.0,2004-09-15 00:00:00-04:00,2004
2004-09-16 00:00:00-04:00,0.1057013447681321,0.10891136361864857,0.1053188924943327,0.10784105211496353,810024000,0.0,0.0,2004-09-16 00:00:00-04:00,2004
2004-09-17 00:00:00-04:00,0.10868207158768163,0.11288536315197185,0.10776492145896543,0.11227454245090485,1003800000,0.0,0.0,2004-09-17 00:00:00-04:00,2004
2004-09-20 00:00:00-04:00,0.11005780368559659,0.11533141416735737,0.10868208515408331,0.11212138831615448,794628000,0.0,0.0,2004-09-20 00:00:00-04:00,2004
2004-09-21 00:00:00-04:00,0.1146435514420169,0.11601927001401452,0.11326782603673113,0.115102119743824,503904000,0.0,0.0,2004-09-21 00:00:00-04:00,2004
2004-09-22 00:00:00-04:00,0.11204524776994455,0.11479669123115764,0.10921676583247096,0.10975237935781479,625920000,0.0,0.0,2004-09-22 00:00:00-04:00,2004
2004-09-23 00:00:00-04:00,0.11105107537948028,0.11135740484156861,0.10784105640137363,0.11074566841125488,578664000,0.0,0.0,2004-09-23 00:00:00-04:00,2004
2004-09-24 00:00:00-04:00,0.11120425382663525,0.1113574151552209,0.10577748159325927,0.10738249123096466,476316000,0.0,0.0,2004-09-24 00:00:00-04:00,2004
2004-09-27 00:00:00-04:00,0.1065423695353075,0.10776492665688228,0.10356163488985114,0.10547205805778503,406020000,0.0,0.0,2004-09-27 00:00:00-04:00,2004
2004-09-28 00:00:00-04:00,0.1052427694356602,0.10791809035863513,0.10379092815524094,0.10700094699859619,474840000,0.0,0.0,2004-09-28 00:00:00-04:00,2004
2004-09-29 00:00:00-04:00,0.1069239187735821,0.11265609814826999,0.10554820009696175,0.10959924012422562,537228000,0.0,0.0,2004-09-29 00:00:00-04:00,2004
2004-09-30 00:00:00-04:00,0.11082181358500172,0.1134971351597516,0.10875822856392015,0.11097497493028641,619680000,0.0,0.0,2004-09-30 00:00:00-04:00,2004
2004-10-01 00:00:00-04:00,0.1115096563826643,0.11617243260888745,0.11097495841160827,0.11556070297956467,590412000,0.0,0.0,2004-10-01 00:00:00-04:00,2004
2004-10-04 00:00:00-04:00,0.11655396505565217,0.12037571347072257,0.11632468092394221,0.1188468337059021,673932000,0.0,0.0,2004-10-04 00:00:00-04:00,2004
2004-10-05 00:00:00-04:00,0.11594314130960774,0.11899999894630252,0.11510211391212496,0.1161724254488945,633180000,0.0,0.0,2004-10-05 00:00:00-04:00,2004
2004-10-06 00:00:00-04:00,0.11594314999922617,0.11716570728010285,0.1132678287870779,0.11663101613521576,498504000,0.0,0.0,2004-10-06 00:00:00-04:00,2004
2004-10-07 00:00:00-04:00,0.1187707400768393,0.12144605482439542,0.116707155051056,0.11731889843940735,798072000,0.0,0.0,2004-10-07 00:00:00-04:00,2004
2004-10-08 00:00:00-04:00,0.1160953882715792,0.11655397022190091,0.10990464127484234,0.11089882999658585,693420000,0.0,0.0,2004-10-08 00:00:00-04:00,2004
2004-10-11 00:00:00-04:00,0.11105107516050339,0.11326782107549933,0.10906453588022927,0.11105107516050339,373848000,0.0,0.0,2004-10-11 00:00:00-04:00,2004
2004-10-12 00:00:00-04:00,0.10730634894497573,0.11028708351750344,0.10554817829739817,0.10944605618715286,827232000,0.0,0.0,2004-10-12 00:00:00-04:00,2004
2004-10-13 00:00:00-04:00,0.11273314346902094,0.1141849919027019,0.10784107564156736,0.10875822603702545,672816000,0.0,0.0,2004-10-13 00:00:00-04:00,2004
2004-10-14 00:00:00-04:00,0.10975238830735863,0.10975238830735863,0.10470806918939976,0.10547205805778503,513264000,0.0,0.0,2004-10-14 00:00:00-04:00,2004
2004-10-15 00:00:00-04:00,0.10570133757485266,0.1058545057060292,0.09996915949379652,0.10256744176149368,1280484000,0.0,0.0,2004-10-15 00:00:00-04:00,2004
2004-10-18 00:00:00-04:00,0.10195662386499924,0.10547205636245248,0.10111560336087731,0.10440174490213394,573972000,0.0,0.0,2004-10-18 00:00:00-04:00,2004
2004-10-19 00:00:00-04:00,0.10677166587811683,0.10784106181747728,0.10294991027775635,0.10371389240026474,618480000,0.0,0.0,2004-10-19 00:00:00-04:00,2004
2004-10-20 00:00:00-04:00,0.10340851718552405,0.10539597967397629,0.10279678053655135,0.10493740439414978,540204000,0.0,0.0,2004-10-20 00:00:00-04:00,2004
2004-10-21 00:00:00-04:00,0.10600677283804841,0.10868209412739356,0.10516666101392698,0.10730636864900589,1013964000,0.0,0.0,2004-10-21 00:00:00-04:00,2004
2004-10-22 00:00:00-04:00,0.1082996267639505,0.10852891089519989,0.10119172986248083,0.10149805247783661,686460000,0.0,0.0,2004-10-22 00:00:00-04:00,2004
2004-10-25 00:00:00-04:00,0.10065703262370952,0.10417245843951672,0.10042774165762222,0.10195662826299667,529164000,0.0,0.0,2004-10-25 00:00:00-04:00,2004
2004-10-26 00:00:00-04:00,0.11196822561130727,0.11609538798795305,0.10829963151728714,0.11074566841125488,2455776000,0.0,0.0,2004-10-26 00:00:00-04:00,2004
2004-10-27 00:00:00-04:00,0.1087582096714915,0.11586610708349872,0.1087582096714915,0.11380252242088318,1074036000,0.0,0.0,2004-10-27 00:00:00-04:00,2004
2004-10-28 00:00:00-04:00,0.11227455712750162,0.11464354874403544,0.11150965253550556,0.11257996410131454,561552000,0.0,0.0,2004-10-28 00:00:00-04:00,2004
2004-10-29 00:00:00-04:00,0.11150965711217295,0.11303854386503502,0.10959923370824533,0.11059250682592392,742860000,0.0,0.0,2004-10-29 00:00:00-04:00,2004
2004-11-01 00:00:00-05:00,0.11212141206278886,0.11303856250023658,0.11066957039592773,0.11296243965625763,653892000,0.0,0.0,2004-11-01 00:00:00-05:00,2004
2004-11-02 00:00:00-05:00,0.11265608979260167,0.11693642050402388,0.11173893952068709,0.11456742882728577,1095756000,0.0,0.0,2004-11-02 00:00:00-05:00,2004
2004-11-03 00:00:00-05:00,0.11922927481318393,0.11961173390555725,0.11502598310511387,0.11563681066036224,910356000,0.0,0.0,2004-11-03 00:00:00-05:00,2004
2004-11-04 00:00:00-05:00,0.1164777971382013,0.11922923298666817,0.11403176129364731,0.11777739226818085,995544000,0.0,0.0,2004-11-04 00:00:00-05:00,2004
2004-11-05 00:00:00-05:00,0.1360434363201957,0.14345766672198818,0.13329199790846485,0.1348208785057068,3849012000,0.0,0.0,2004-11-05 00:00:00-05:00,2004
2004-11-08 00:00:00-05:00,0.133368942047915,0.13810692422240414,0.13275719890979937,0.1362726241350174,718620000,0.0,0.0,2004-11-08 00:00:00-05:00,2004
2004-11-09 00:00:00-05:00,0.1342090401908344,0.13741905851615485,0.13413291737940208,0.13543252646923065,615936000,0.0,0.0,2004-11-09 00:00:00-05:00,2004
2004-11-10 00:00:00-05:00,0.13527935151940418,0.1367312062320974,0.134667622046779,0.13543252646923065,645912000,0.0,0.0,2004-11-10 00:00:00-05:00,2004
2004-11-11 00:00:00-05:00,0.1362726565542141,0.13810695707798004,0.13535550629233117,0.13810695707798004,507000000,0.0,0.0,2004-11-11 00:00:00-05:00,2004
2004-11-12 00:00:00-05:00,0.14024755004521336,0.1406290797707109,0.1369604931796039,0.1383362114429474,647076000,0.0,0.0,2004-11-12 00:00:00-05:00,2004
2004-11-15 00:00:00-05:00,0.13696051071992701,0.14139400231720872,0.136120399021341,0.14039981365203857,536472000,0.0,0.0,2004-11-15 00:00:00-05:00,2004
2004-11-16 00:00:00-05:00,0.1408584104976538,0.14238729040519937,0.1373429707038034,0.1399412602186203,472728000,0.0,0.0,2004-11-16 00:00:00-05:00,2004
2004-11-17 00:00:00-05:00,0.14215802425669163,0.14605591001961513,0.14078230549719203,0.1423111855983734,602772000,0.0,0.0,2004-11-17 00:00:00-05:00,2004
2004-11-18 00:00:00-05:00,0.14353373051855056,0.14536803114922092,0.14055299541035546,0.14414547383785248,532524000,0.0,0.0,2004-11-18 00:00:00-05:00,2004
2004-11-19 00:00:00-05:00,0.15515122742575713,0.15690848930297663,0.1437629934959378,0.14490944147109985,2126052000,0.0,0.0,2004-11-19 00:00:00-05:00,2004
2004-11-22 00:00:00-05:00,0.14544415139008626,0.14903661608695984,0.1440684327748983,0.14903661608695984,733788000,0.0,0.0,2004-11-22 00:00:00-05:00,2004
2004-11-23 00:00:00-05:00,0.14781402349524247,0.1512533397116721,0.14659055083722736,0.14964832365512848,676896000,0.0,0.0,2004-11-23 00:00:00-05:00,2004
2004-11-24 00:00:00-05:00,0.1494951780847116,0.15270519686874168,0.14911271898554615,0.15025916695594788,428580000,0.0,0.0,2004-11-24 00:00:00-05:00,2004
2004-11-26 00:00:00-05:00,0.15094705812888676,0.15316380448389277,0.1496483778467028,0.15178808569908142,350760000,0.0,0.0,2004-11-26 00:00:00-05:00,2004
2004-11-29 00:00:00-05:00,0.1529344708026665,0.15400478221284372,0.14750770659500256,0.14880730211734772,704388000,0.0,0.0,2004-11-29 00:00:00-05:00,2004
2004-11-30 00:00:00-05:00,0.14941908047138547,0.14957132614169177,0.14536803364982373,0.14620906114578247,576540000,0.0,0.0,2004-11-30 00:00:00-05:00,2004
2004-12-01 00:00:00-05:00,0.1475077156456464,0.1498776227235794,0.14643831983031283,0.1498776227235794,514572000,0.0,0.0,2004-12-01 00:00:00-05:00,2004
2004-12-02 00:00:00-05:00,0.1484249117734545,0.1530106503843429,0.1472784771207324,0.1518642157316208,758652000,0.0,0.0,2004-12-02 00:00:00-05:00,2004
2004-12-03 00:00:00-05:00,0.15553274473917397,0.16050094067625728,0.1549980537025787,0.1584373563528061,1347312000,0.0,0.0,2004-12-03 00:00:00-05:00,2004
2004-12-06 00:00:00-05:00,0.15920136955655134,0.16730346245858652,0.15637379598669712,0.16600385308265686,970500000,0.0,0.0,2004-12-06 00:00:00-05:00,2004
2004-12-07 00:00:00-05:00,0.17571002098803704,0.1907668557092293,0.17227071804614144,0.1743343025445938,2927052000,0.0,0.0,2004-12-07 00:00:00-05:00,2004
2004-12-08 00:00:00-05:00,0.17678033402769358,0.17960789354374052,0.17502215660222184,0.1763978749513626,872724000,0.0,0.0,2004-12-08 00:00:00-05:00,2004
2004-12-09 00:00:00-05:00,0.17326490801289599,0.1766271724964832,0.16990172786877414,0.17479288578033447,869964000,0.0,0.0,2004-12-09 00:00:00-05:00,2004
2004-12-10 00:00:00-05:00,0.1788439003840777,0.18006647107416945,0.17708573666778674,0.1781560480594635,652848000,0.0,0.0,2004-12-10 00:00:00-05:00,2004
2004-12-13 00:00:00-05:00,0.1754807812183994,0.17777365042594492,0.17242392293973235,0.17326495051383972,738024000,0.0,0.0,2004-12-13 00:00:00-05:00,2004
2004-12-14 00:00:00-05:00,0.17341714932902172,0.1769335043595427,0.17311174238189836,0.1767803430557251,512988000,0.0,0.0,2004-12-14 00:00:00-05:00,2004
2004-12-15 00:00:00-05:00,0.17853855317490927,0.1789200967091421,0.17578711562304458,0.178385391831398,432768000,0.0,0.0,2004-12-15 00:00:00-05:00,2004
2004-12-16 00:00:00-05:00,0.18358279240211328,0.19000282873987315,0.18044889704095582,0.18075430393218994,1524036000,0.0,0.0,2004-12-16 00:00:00-05:00,2004
2004-12-17 00:00:00-05:00,0.18411753929359193,0.18488152825044604,0.17418207487830473,0.17624565958976746,1214244000,0.0,0.0,2004-12-17 00:00:00-05:00,2004
2004-12-20 00:00:00-05:00,0.17830922589553172,0.1810606764489932,0.17341715236010663,0.1743343025445938,898728000,0.0,0.0,2004-12-20 00:00:00-05:00,2004
2004-12-21 00:00:00-05:00,0.17433429683902704,0.17685646318046572,0.17005488233621105,0.17563389241695404,899400000,0.0,0.0,2004-12-21 00:00:00-05:00,2004
2004-12-22 00:00:00-05:00,0.179149348216775,0.17999037562813625,0.17548074726134566,0.17586320638656616,421824000,0.0,0.0,2004-12-22 00:00:00-05:00,2004
2004-12-23 00:00:00-05:00,0.17486993336825263,0.17830923651498057,0.17402890595666032,0.17632177472114563,366972000,0.0,0.0,2004-12-23 00:00:00-05:00,2004
2004-12-27 00:00:00-05:00,0.1787677954944924,0.17953178437821163,0.17387573558897254,0.17479288578033447,308208000,0.0,0.0,2004-12-27 00:00:00-05:00,2004
2004-12-28 00:00:00-05:00,0.17517529980483568,0.17655101801188225,0.17318783847088232,0.17387570440769196,291612000,0.0,0.0,2004-12-28 00:00:00-05:00,2004
2004-12-29 00:00:00-05:00,0.17334106799684157,0.17754436074932725,0.17288249963614152,0.1754046529531479,294732000,0.0,0.0,2004-12-29 00:00:00-05:00,2004
2004-12-30 00:00:00-05:00,0.17548073093341682,0.17693350147789322,0.1739527668955988,0.1747167557477951,259812000,0.0,0.0,2004-12-30 00:00:00-05:00,2004
2004-12-31 00:00:00-05:00,0.17723892262619576,0.18098363269426,0.17655105653927833,0.18006649613380432,575964000,0.0,0.0,2004-12-31 00:00:00-05:00,2004
2005-01-03 00:00:00-05:00,0.18633428098100044,0.18893255657842004,0.17945566138555535,0.1802196502685547,1066716000,0.0,0.0,2005-01-03 00:00:00-05:00,2005
2005-01-04 00:00:00-05:00,0.1815192497882637,0.18182465674927278,0.1689845811402378,0.17173603177070618,790224000,0.0,0.0,2005-01-04 00:00:00-05:00,2005
2005-01-05 00:00:00-05:00,0.169901718170382,0.1754046053378606,0.16898456803137318,0.17334102094173431,724812000,0.0,0.0,2005-01-05 00:00:00-05:00,2005
2005-01-06 00:00:00-05:00,0.17639789988611576,0.17846148453481234,0.17043644375277373,0.171659916639328,563568000,0.0,0.0,2005-01-06 00:00:00-05:00,2005
2005-01-07 00:00:00-05:00,0.17204145705637877,0.17334105285163529,0.1658507027283602,0.16837286949157715,763092000,0.0,0.0,2005-01-07 00:00:00-05:00,2005
2005-01-10 00:00:00-05:00,0.16890848402887618,0.17043646206023738,0.16776204950829762,0.16875532269477844,579552000,0.0,0.0,2005-01-10 00:00:00-05:00,2005
2005-01-11 00:00:00-05:00,0.16715024638009218,0.16806739640182636,0.1610356304593637,0.16355778276920319,1093380000,0.0,0.0,2005-01-11 00:00:00-05:00,2005
2005-01-12 00:00:00-05:00,0.1650105680251067,0.16562139559403108,0.15820808499295919,0.16218209266662598,1057800000,0.0,0.0,2005-01-12 00:00:00-05:00,2005
2005-01-13 00:00:00-05:00,0.1625645253281523,0.1681435351296305,0.15897206137716086,0.1638641208410263,898764000,0.0,0.0,2005-01-13 00:00:00-05:00,2005
2005-01-14 00:00:00-05:00,0.16692100191907713,0.16730346104455296,0.1627938326747517,0.16439884901046753,573912000,0.0,0.0,2005-01-14 00:00:00-05:00,2005
2005-01-18 00:00:00-05:00,0.1625645146896876,0.16737954902789026,0.16218206931040313,0.16699708998203278,464556000,0.0,0.0,2005-01-18 00:00:00-05:00,2005
2005-01-19 00:00:00-05:00,0.1677619745707478,0.16814350424452754,0.1624883726651192,0.16317623853683472,336492000,0.0,0.0,2005-01-19 00:00:00-05:00,2005
2005-01-20 00:00:00-05:00,0.15988919634883916,0.16753270541477056,0.15988919634883916,0.16355778276920319,640080000,0.0,0.0,2005-01-20 00:00:00-05:00,2005
2005-01-21 00:00:00-05:00,0.16378708236389264,0.16707413938770546,0.16325239132621708,0.1638641208410263,596352000,0.0,0.0,2005-01-21 00:00:00-05:00,2005
2005-01-24 00:00:00-05:00,0.16294701336825657,0.1653160050442222,0.15637380014590307,0.15729095041751862,463704000,0.0,0.0,2005-01-24 00:00:00-05:00,2005
2005-01-25 00:00:00-05:00,0.15797882038375172,0.16225915119797968,0.15706167008980884,0.160042405128479,439704000,0.0,0.0,2005-01-25 00:00:00-05:00,2005
2005-01-26 00:00:00-05:00,0.16057709881325827,0.16432273854096063,0.15790270004842424,0.162105992436409,429120000,0.0,0.0,2005-01-26 00:00:00-05:00,2005
2005-01-27 00:00:00-05:00,0.16241139303335578,0.17586321280331646,0.16141811993076063,0.1750992238521576,1002912000,0.0,0.0,2005-01-27 00:00:00-05:00,2005
2005-01-28 00:00:00-05:00,0.17578705999847796,0.1764749123354968,0.17104814812376937,0.17486990988254547,671052000,0.0,0.0,2005-01-28 00:00:00-05:00,2005
2005-01-31 00:00:00-05:00,0.17632177335690824,0.17846148078922183,0.17272930892235955,0.17517533898353577,562968000,0.0,0.0,2005-01-31 00:00:00-05:00,2005
2005-02-01 00:00:00-05:00,0.17502214488229678,0.1792263517929993,0.17395274919675693,0.1784614473581314,507180000,0.0,0.0,2005-02-01 00:00:00-05:00,2005
2005-02-02 00:00:00-05:00,0.1854932868703103,0.1898497408062936,0.18021968257939722,0.18839789927005768,2035404000,0.0,0.0,2005-02-02 00:00:00-05:00,2005
2005-02-03 00:00:00-05:00,0.18641048669815063,0.18771008290503632,0.18381219627873907,0.18641048669815063,690120000,0.0,0.0,2005-02-03 00:00:00-05:00,2005
2005-02-04 00:00:00-05:00,0.18648659743016072,0.19764553792712594,0.18641047457777735,0.1971108466386795,806448000,0.0,0.0,2005-02-04 00:00:00-05:00,2005
2005-02-07 00:00:00-05:00,0.19734006672088872,0.20100865401683782,0.19298361332782218,0.19474086165428162,521628000,0.0,0.0,2005-02-07 00:00:00-05:00,2005
2005-02-08 00:00:00-05:00,0.19351829290273326,0.19978516923100323,0.19290656333631334,0.19665218889713287,455772000,0.0,0.0,2005-02-08 00:00:00-05:00,2005
2005-02-09 00:00:00-05:00,0.19718688478227173,0.19779861432119233,0.18877938584659226,0.1897735744714737,783756000,0.0,0.0,2005-02-09 00:00:00-05:00,2005
2005-02-10 00:00:00-05:00,0.19076690417497022,0.19519948125046532,0.1900790379452036,0.19420620799064636,602376000,0.0,0.0,2005-02-10 00:00:00-05:00,2005
2005-02-11 00:00:00-05:00,0.1929836202907794,0.20131408191809583,0.1922957541688434,0.19986222684383392,556512000,0.0,0.0,2005-02-11 00:00:00-05:00,2005
2005-02-14 00:00:00-05:00,0.19978516728671944,0.20055007181900777,0.1948940231182475,0.19565799832344055,432900000,0.0,0.0,2005-02-14 00:00:00-05:00,2005
2005-02-15 00:00:00-05:00,0.19695760318659683,0.20368304755839914,0.19665218257689238,0.19741617143154144,748500000,0.0,0.0,2005-02-15 00:00:00-05:00,2005
2005-02-16 00:00:00-05:00,0.19680447156942013,0.19963296114301618,0.1932129223001661,0.19672834873199463,466464000,0.0,0.0,2005-02-16 00:00:00-05:00,2005
2005-02-17 00:00:00-05:00,0.19940362215263316,0.19947974496913198,0.19344215329458722,0.19497013092041016,1017408000,0.0,0.0,2005-02-17 00:00:00-05:00,2005
2005-02-18 00:00:00-05:00,0.20995082803625412,0.21629382664208854,0.2041416048067689,0.21606454253196716,3132120000,0.0,0.0,2005-02-18 00:00:00-05:00,2005
2005-02-22 00:00:00-05:00,0.21461277850564625,0.22386039263808932,0.21270235466683535,0.21881607174873352,1420800000,0.0,0.0,2005-02-22 00:00:00-05:00,2005
2005-02-23 00:00:00-05:00,0.21530059179821417,0.21797590610943848,0.20819268746127487,0.21170811355113983,1107840000,0.0,0.0,2005-02-23 00:00:00-05:00,2005
2005-02-24 00:00:00-05:00,0.20880445306344192,0.21759348389092587,0.20880445306344192,0.217288076877594,695496000,0.0,0.0,2005-02-24 00:00:00-05:00,2005
2005-02-25 00:00:00-05:00,0.2175934281000985,0.22156743556363198,0.2152244367844307,0.22042100131511688,525132000,0.0,0.0,2005-02-25 00:00:00-05:00,2005
2005-02-28 00:00:00-05:00,0.2193516070199176,0.22164447553235758,0.21744026826370502,0.22156743705272675,758064000,0.0,0.0,2005-02-28 00:00:00-05:00,2005
2005-03-01 00:00:00-05:00,0.22256164707329867,0.22623023431267764,0.2188160076803048,0.2210327535867691,737148000,0.0,0.0,2005-03-01 00:00:00-05:00,2005
2005-03-02 00:00:00-05:00,0.2185866775067567,0.2198101501026039,0.21323695225454212,0.21453654766082764,947460000,0.0,0.0,2005-03-02 00:00:00-05:00,2005
2005-03-03 00:00:00-05:00,0.21400094357057503,0.21537666180378134,0.20849804330460386,0.21163193881511688,761292000,0.0,0.0,2005-03-03 00:00:00-05:00,2005
2005-03-04 00:00:00-05:00,0.2122437266879763,0.21407802716324636,0.2089566692015661,0.21071484684944153,593124000,0.0,0.0,2005-03-04 00:00:00-05:00,2005
